player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team_x,opponent_x,gameweek_x,season_long,position,position_2,position_3,position_4,season_x,minutes_per90,match_teams,season_match_teams,home_team_x,away_team_x,season_y,gameweek_y,home_team_y,home_xg,away_xg,away_team_y,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team_y,opponent_y,match_teams_y,season_match_teams_y,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Adam Armstrong,ENG,25,72.0,0,0,0,0,1,0,0,0,21.0,3.0,0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,11.0,81.8,1.0,9.0,1.0,1.0,0.0,152.0,10.0,4.0,4.0,100.0,5.0,5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,12.0,6.0,1.0,21.0,0.0,0.0,0.0,73.0,23.0,1.0,1.0,3.0,1.0,8.0,0.0,0,0,0,1,0.0,0.0,0,4.0,0.0,0.0,0.0,True,Southampton,Arsenal,13,2022-2023,FW,None,None,None,2022,0.8,Arsenal_Southampton,Arsenal_Southampton_2022,Southampton,Arsenal,2022,13,Southampton,0.7,1.0,Arsenal,1.0,1.0,2022-10-23,Robert Jones,St. Mary's Stadium,Sun,14:00,"31,145",124,draw,draw,Southampton,Arsenal,Arsenal_Southampton,Arsenal_Southampton_2022,31.25,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,26.25,3.75,0.0,0.0,0.0,0.0,0.0,1.25,0.0,11.25,13.75,102.24999999999999,1.25,11.25,1.25,1.25,0.0,190.0,12.5,5.0,5.0,125.0,6.25,6.25,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,2.5,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.25,2.5,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,5.0,15.0,7.5,1.25,26.25,0.0,0.0,0.0,91.25,28.75,1.25,1.25,3.75,1.25,10.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.8749999999999999,1.25,1.25,1.25,155.0
Theo Walcott,ENG,33,18.0,0,0,0,0,0,0,1,0,8.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,60.0,1.0,5.0,1.0,0.0,0.0,35.0,11.0,2.0,2.0,100.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,1.0,1.0,8.0,0.0,0.0,0.0,59.0,57.0,0.0,0.0,1.0,0.0,5.0,1.0,0,2,0,1,0.0,0.0,0,2.0,0.0,0.0,0.0,True,Southampton,Arsenal,13,2022-2023,AM,FW,None,None,2022,0.2,Arsenal_Southampton,Arsenal_Southampton_2022,Southampton,Arsenal,2022,13,Southampton,0.7,1.0,Arsenal,1.0,1.0,2022-10-23,Robert Jones,St. Mary's Stadium,Sun,14:00,"31,145",124,draw,draw,Southampton,Arsenal,Arsenal_Southampton,Arsenal_Southampton_2022,165.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,40.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,25.0,300.0,5.0,25.0,5.0,0.0,0.0,175.0,55.0,10.0,10.0,500.0,5.0,15.0,166.49999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,5.0,500.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,10.0,30.0,5.0,5.0,40.0,0.0,0.0,0.0,295.0,285.0,0.0,0.0,5.0,0.0,25.0,5.0,0.0,10.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,3.4999999999999996,5.0,5.0,5.0,620.0
Stuart Armstrong,SCO,30,79.0,1,0,0,0,2,1,0,0,40.0,1.0,0,0.0,0.4,0.4,0.1,5.0,0.0,26.0,35.0,74.3,2.0,26.0,3.0,0.0,0.0,432.0,103.0,15.0,18.0,83.3,6.0,8.0,75.0,4.0,7.0,57.1,0.0,3.0,1.0,1.0,0.0,34.0,1.0,0.0,0.0,1.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,12.0,18.0,4.0,40.0,0.0,0.0,0.0,190.0,121.0,3.0,0.0,0.0,1.0,31.0,4.0,0,0,0,0,0.0,0.0,0,1.0,1.0,0.0,100.0,True,Southampton,Arsenal,13,2022-2023,LM,CM,None,None,2022,0.8777777777777778,Arsenal_Southampton,Arsenal_Southampton_2022,Southampton,Arsenal,2022,13,Southampton,0.7,1.0,Arsenal,1.0,1.0,2022-10-23,Robert Jones,St. Mary's Stadium,Sun,14:00,"31,145",124,draw,draw,Southampton,Arsenal,Arsenal_Southampton,Arsenal_Southampton_2022,34.177215189873415,1.139240506329114,0.0,0.0,0.0,2.278481012658228,1.139240506329114,0.0,0.0,45.56962025316456,1.139240506329114,0.0,0.0,0.4556962025316456,0.4556962025316456,0.1139240506329114,5.69620253164557,0.0,29.620253164556964,39.87341772151899,84.64556962025316,2.278481012658228,29.620253164556964,3.4177215189873418,0.0,0.0,492.1518987341772,117.34177215189874,17.088607594936708,20.50632911392405,94.89873417721519,6.8354430379746836,9.113924050632912,85.44303797468355,4.556962025316456,7.974683544303797,65.05063291139241,0.0,3.4177215189873418,1.139240506329114,1.139240506329114,0.0,38.734177215189874,1.139240506329114,0.0,0.0,1.139240506329114,2.278481012658228,1.139240506329114,0.0,0.0,0.0,0.0,0.0,0.0,1.139240506329114,1.139240506329114,0.0,0.0,0.0,1.139240506329114,0.0,1.139240506329114,0.0,0.0,1.139240506329114,0.0,0.0,0.0,12.531645569620252,13.670886075949367,20.50632911392405,4.556962025316456,45.56962025316456,0.0,0.0,0.0,216.45569620253164,137.84810126582278,3.4177215189873418,0.0,0.0,1.139240506329114,35.31645569620253,4.556962025316456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.139240506329114,1.139240506329114,0.0,113.92405063291139,1.0,0.7974683544303797,1.139240506329114,1.139240506329114,1.139240506329114,141.26582278481013
Samuel Edozie,ENG,19,11.0,0,0,0,0,0,0,0,0,10.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,75.0,3.0,7.0,1.0,2.0,0.0,125.0,33.0,1.0,1.0,100.0,3.0,5.0,60.0,2.0,2.0,100.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,6.0,0.0,10.0,0.0,1.0,50.0,73.0,24.0,2.0,0.0,0.0,0.0,5.0,1.0,0,0,0,0,0.0,0.0,0,3.0,1.0,0.0,100.0,True,Southampton,Arsenal,13,2022-2023,AM,None,None,None,2022,0.12222222222222222,Arsenal_Southampton,Arsenal_Southampton_2022,Southampton,Arsenal,2022,13,Southampton,0.7,1.0,Arsenal,1.0,1.0,2022-10-23,Robert Jones,St. Mary's Stadium,Sun,14:00,"31,145",124,draw,draw,Southampton,Arsenal,Arsenal_Southampton,Arsenal_Southampton_2022,155.45454545454547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.81818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.09090909090909,65.45454545454545,613.6363636363636,24.545454545454547,57.27272727272727,8.181818181818182,16.363636363636363,0.0,1022.7272727272727,270.0,8.181818181818182,8.181818181818182,818.1818181818182,24.545454545454547,40.909090909090914,490.90909090909093,16.363636363636363,16.363636363636363,818.1818181818182,0.0,0.0,0.0,16.363636363636363,0.0,65.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.181818181818182,0.0,0.0,8.181818181818182,32.72727272727273,49.09090909090909,0.0,81.81818181818183,0.0,8.181818181818182,409.0909090909091,597.2727272727273,196.36363636363637,16.363636363636363,0.0,0.0,0.0,40.909090909090914,8.181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.545454545454547,8.181818181818182,0.0,818.1818181818182,1.0,5.7272727272727275,8.181818181818182,8.181818181818182,8.181818181818182,1014.5454545454546
Ibrahima Diallo,FRA,23,90.0,0,0,0,0,0,0,0,0,42.0,5.0,0,2.0,0.0,0.0,0.0,0.0,0.0,27.0,31.0,87.1,1.0,25.0,0.0,1.0,1.0,358.0,87.0,22.0,23.0,95.7,5.0,7.0,71.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4.0,1.0,0.0,2.0,2.0,100.0,0.0,0.0,2.0,5.0,1.0,0.0,3.0,18.0,24.0,1.0,0.0,42.0,100.0,0.0,0.0,101.0,65.0,0.0,0.0,1.0,2.0,24.0,0.0,0,1,1,0,0.0,0.0,0,8.0,0.0,0.0,0.0,True,Southampton,Arsenal,13,2022-2023,CM,None,None,None,2022,1.0,Arsenal_Southampton,Arsenal_Southampton_2022,Southampton,Arsenal,2022,13,Southampton,0.7,1.0,Arsenal,1.0,1.0,2022-10-23,Robert Jones,St. Mary's Stadium,Sun,14:00,"31,145",124,draw,draw,Southampton,Arsenal,Arsenal_Southampton,Arsenal_Southampton_2022,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,27.0,31.0,87.1,1.0,25.0,0.0,1.0,1.0,358.0,87.0,22.0,23.0,95.7,5.0,7.0,71.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,2.0,2.0,100.0,0.0,0.0,2.0,5.0,1.0,0.0,3.0,18.0,24.0,1.0,0.0,42.0,100.0,0.0,0.0,101.0,65.0,0.0,0.0,1.0,2.0,24.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.7,1.0,1.0,1.0,124.0
James Ward-Prowse,ENG,27,90.0,0,0,0,0,0,0,0,0,67.0,0.0,1,0.0,0.0,0.0,0.1,3.0,0.0,46.0,64.0,71.9,5.0,31.0,0.0,0.0,0.0,772.0,222.0,25.0,29.0,86.2,15.0,19.0,78.9,4.0,12.0,33.3,0.0,1.0,4.0,1.0,0.0,55.0,9.0,1.0,0.0,1.0,10,0.0,8.0,7.0,1.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,13.0,36.0,18.0,0.0,67.0,0.0,0.0,0.0,86.0,44.0,0.0,0.0,0.0,0.0,39.0,3.0,0,0,0,0,0.0,0.0,0,6.0,2.0,1.0,66.7,True,Southampton,Arsenal,13,2022-2023,CM,None,None,None,2022,1.0,Arsenal_Southampton,Arsenal_Southampton_2022,Southampton,Arsenal,2022,13,Southampton,0.7,1.0,Arsenal,1.0,1.0,2022-10-23,Robert Jones,St. Mary's Stadium,Sun,14:00,"31,145",124,draw,draw,Southampton,Arsenal,Arsenal_Southampton,Arsenal_Southampton_2022,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,1.0,0.0,0.0,0.0,0.1,3.0,0.0,46.0,64.0,71.9,5.0,31.0,0.0,0.0,0.0,772.0,222.0,25.0,29.0,86.2,15.0,19.0,78.9,4.0,12.0,33.3,0.0,1.0,4.0,1.0,0.0,55.0,9.0,1.0,0.0,1.0,10.0,0.0,8.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,13.0,36.0,18.0,0.0,67.0,0.0,0.0,0.0,86.0,44.0,0.0,0.0,0.0,0.0,39.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,66.7,1.0,0.7,1.0,1.0,1.0,124.0
Mohamed Elyounoussi,NOR,28,90.0,0,1,0,0,0,0,0,0,40.0,0.0,0,4.0,0.0,0.0,0.3,3.0,1.0,19.0,29.0,65.5,2.0,20.0,5.0,0.0,0.0,318.0,106.0,14.0,17.0,82.4,3.0,5.0,60.0,2.0,4.0,50.0,0.3,2.0,1.0,2.0,0.0,28.0,1.0,0.0,1.0,0.0,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,3.0,13.0,13.0,15.0,1.0,40.0,0.0,0.0,0.0,174.0,115.0,3.0,0.0,1.0,4.0,23.0,7.0,0,2,0,0,0.0,0.0,0,4.0,2.0,4.0,33.3,True,Southampton,Arsenal,13,2022-2023,RM,WB,None,None,2022,1.0,Arsenal_Southampton,Arsenal_Southampton_2022,Southampton,Arsenal,2022,13,Southampton,0.7,1.0,Arsenal,1.0,1.0,2022-10-23,Robert Jones,St. Mary's Stadium,Sun,14:00,"31,145",124,draw,draw,Southampton,Arsenal,Arsenal_Southampton,Arsenal_Southampton_2022,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,4.0,0.0,0.0,0.3,3.0,1.0,19.0,29.0,65.5,2.0,20.0,5.0,0.0,0.0,318.0,106.0,14.0,17.0,82.4,3.0,5.0,60.0,2.0,4.0,50.0,0.3,2.0,1.0,2.0,0.0,28.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,3.0,13.0,13.0,15.0,1.0,40.0,0.0,0.0,0.0,174.0,115.0,3.0,0.0,1.0,4.0,23.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,33.3,1.0,0.7,1.0,1.0,1.0,124.0
Romain Perraud,FRA,25,90.0,0,0,0,0,3,0,0,0,45.0,2.0,0,1.0,0.1,0.1,0.1,4.0,1.0,22.0,30.0,73.3,3.0,23.0,2.0,2.0,1.0,316.0,133.0,14.0,15.0,93.3,7.0,11.0,63.6,1.0,1.0,100.0,0.1,2.0,3.0,1.0,0.0,24.0,5.0,0.0,0.0,0.0,3,5.0,0.0,0.0,0.0,0.0,1.0,1.0,2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,14.0,16.0,15.0,2.0,45.0,50.0,1.0,50.0,113.0,50.0,2.0,1.0,4.0,0.0,26.0,5.0,0,1,1,2,0.0,0.0,0,1.0,0.0,0.0,0.0,True,Southampton,Arsenal,13,2022-2023,LB,WB,None,None,2022,1.0,Arsenal_Southampton,Arsenal_Southampton_2022,Southampton,Arsenal,2022,13,Southampton,0.7,1.0,Arsenal,1.0,1.0,2022-10-23,Robert Jones,St. Mary's Stadium,Sun,14:00,"31,145",124,draw,draw,Southampton,Arsenal,Arsenal_Southampton,Arsenal_Southampton_2022,25.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,45.0,2.0,0.0,1.0,0.1,0.1,0.1,4.0,1.0,22.0,30.0,73.3,3.0,23.0,2.0,2.0,1.0,316.0,133.0,14.0,15.0,93.3,7.0,11.0,63.6,1.0,1.0,100.0,0.1,2.0,3.0,1.0,0.0,24.0,5.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,14.0,16.0,15.0,2.0,45.0,50.0,1.0,50.0,113.0,50.0,2.0,1.0,4.0,0.0,26.0,5.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7,1.0,1.0,1.0,124.0
Mohammed Salisu,GHA,23,90.0,0,0,0,0,0,0,0,0,62.0,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,41.0,55.0,74.5,3.0,41.0,1.0,0.0,0.0,723.0,354.0,17.0,18.0,94.4,19.0,23.0,82.6,5.0,10.0,50.0,0.0,0.0,2.0,0.0,0.0,49.0,4.0,2.0,0.0,0.0,0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1,1.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,1.0,2.0,4.0,0.0,10.0,43.0,17.0,2.0,0.0,62.0,0.0,0.0,0.0,199.0,119.0,0.0,0.0,0.0,1.0,41.0,0.0,0,2,0,0,0.0,0.0,0,6.0,1.0,2.0,33.3,True,Southampton,Arsenal,13,2022-2023,CB,None,None,None,2022,1.0,Arsenal_Southampton,Arsenal_Southampton_2022,Southampton,Arsenal,2022,13,Southampton,0.7,1.0,Arsenal,1.0,1.0,2022-10-23,Robert Jones,St. Mary's Stadium,Sun,14:00,"31,145",124,draw,draw,Southampton,Arsenal,Arsenal_Southampton,Arsenal_Southampton_2022,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,41.0,55.0,74.5,3.0,41.0,1.0,0.0,0.0,723.0,354.0,17.0,18.0,94.4,19.0,23.0,82.6,5.0,10.0,50.0,0.0,0.0,2.0,0.0,0.0,49.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,1.0,2.0,4.0,0.0,10.0,43.0,17.0,2.0,0.0,62.0,0.0,0.0,0.0,199.0,119.0,0.0,0.0,0.0,1.0,41.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,33.3,1.0,0.7,1.0,1.0,1.0,124.0
Duje Caleta-Car,CRO,26,90.0,0,0,0,0,0,0,0,0,46.0,2.0,2,3.0,0.0,0.0,0.0,0.0,0.0,34.0,38.0,89.5,2.0,21.0,0.0,0.0,0.0,730.0,223.0,5.0,6.0,83.3,26.0,26.0,100.0,3.0,6.0,50.0,0.0,0.0,1.0,0.0,0.0,33.0,5.0,4.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0,0.0,0.0,1.0,1.0,100.0,0.0,3.0,0.0,4.0,2.0,0.0,16.0,37.0,10.0,0.0,0.0,46.0,0.0,0.0,0.0,64.0,22.0,0.0,0.0,0.0,0.0,27.0,0.0,0,2,0,0,0.0,0.0,0,2.0,1.0,0.0,100.0,True,Southampton,Arsenal,13,2022-2023,CB,None,None,None,2022,1.0,Arsenal_Southampton,Arsenal_Southampton_2022,Southampton,Arsenal,2022,13,Southampton,0.7,1.0,Arsenal,1.0,1.0,2022-10-23,Robert Jones,St. Mary's Stadium,Sun,14:00,"31,145",124,draw,draw,Southampton,Arsenal,Arsenal_Southampton,Arsenal_Southampton_2022,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,34.0,38.0,89.5,2.0,21.0,0.0,0.0,0.0,730.0,223.0,5.0,6.0,83.3,26.0,26.0,100.0,3.0,6.0,50.0,0.0,0.0,1.0,0.0,0.0,33.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,100.0,0.0,3.0,0.0,4.0,2.0,0.0,16.0,37.0,10.0,0.0,0.0,46.0,0.0,0.0,0.0,64.0,22.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,100.0,1.0,0.7,1.0,1.0,1.0,124.0
Lyanco,BRA,25,90.0,0,0,0,0,2,1,1,0,61.0,3.0,0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,47.0,63.8,1.0,30.0,1.0,1.0,0.0,504.0,156.0,13.0,15.0,86.7,14.0,24.0,58.3,1.0,4.0,25.0,0.0,0.0,3.0,0.0,0.0,38.0,9.0,0.0,0.0,0.0,0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0,1.0,2.0,0.0,2.0,3.0,66.7,1.0,1.0,0.0,3.0,4.0,0.0,7.0,30.0,26.0,7.0,0.0,61.0,0.0,1.0,100.0,107.0,61.0,1.0,0.0,1.0,1.0,28.0,0.0,0,1,2,0,0.0,0.0,0,7.0,1.0,1.0,50.0,True,Southampton,Arsenal,13,2022-2023,RB,CB,None,None,2022,1.0,Arsenal_Southampton,Arsenal_Southampton_2022,Southampton,Arsenal,2022,13,Southampton,0.7,1.0,Arsenal,1.0,1.0,2022-10-23,Robert Jones,St. Mary's Stadium,Sun,14:00,"31,145",124,draw,draw,Southampton,Arsenal,Arsenal_Southampton,Arsenal_Southampton_2022,25.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,61.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,47.0,63.8,1.0,30.0,1.0,1.0,0.0,504.0,156.0,13.0,15.0,86.7,14.0,24.0,58.3,1.0,4.0,25.0,0.0,0.0,3.0,0.0,0.0,38.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,3.0,66.7,1.0,1.0,0.0,3.0,4.0,0.0,7.0,30.0,26.0,7.0,0.0,61.0,0.0,1.0,100.0,107.0,61.0,1.0,0.0,1.0,1.0,28.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,50.0,1.0,0.7,1.0,1.0,1.0,124.0
Gavin Bazunu,IRL,20,90.0,0,0,0,0,0,0,0,0,37.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,34.0,76.5,0.0,20.0,0.0,0.0,0.0,654.0,307.0,6.0,6.0,100.0,12.0,12.0,100.0,8.0,15.0,53.3,0.0,0.0,0.0,0.0,0.0,24.0,9.0,3.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.0,37.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,60.0,21.0,0.0,0.0,0.0,0.0,19.0,0.0,0,0,0,0,0.0,0.0,0,2.0,1.0,0.0,100.0,True,Southampton,Arsenal,13,2022-2023,GK,None,None,None,2022,1.0,Arsenal_Southampton,Arsenal_Southampton_2022,Southampton,Arsenal,2022,13,Southampton,0.7,1.0,Arsenal,1.0,1.0,2022-10-23,Robert Jones,St. Mary's Stadium,Sun,14:00,"31,145",124,draw,draw,Southampton,Arsenal,Arsenal_Southampton,Arsenal_Southampton_2022,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,34.0,76.5,0.0,20.0,0.0,0.0,0.0,654.0,307.0,6.0,6.0,100.0,12.0,12.0,100.0,8.0,15.0,53.3,0.0,0.0,0.0,0.0,0.0,24.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.0,37.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,60.0,21.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,100.0,1.0,0.7,1.0,1.0,1.0,124.0
